time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,eval_score
155.76151180267334,2852.3721584360624,1854.0927486323396,10408.860537791277,-7.208069029678663,1,0.1,0.06986236572265625,0.9674825668334961,0.0100692045,0.00019840775,2852.3721584360624,3.92231822013855,0.05538415266137439,0.03449477090881092,2611.581392531018
153.32176685333252,3025.3356679004237,2265.560583560222,10978.903867107614,-7.282749739888415,0,0.1,0.0704963207244873,0.9787371158599854,0.0,0.0,2869.6685093824985,4.062453508377075,0.0477966114665974,0.03412953310908973,2796.4905383582127
149.31840229034424,2929.3911298043986,1999.7064674417363,9516.785601095986,-6.978252138901963,1,0.1,0.08474540710449219,1.0062131881713867,0.0099443495,0.00021455383,2875.6407714246884,3.913861036300659,0.051824691526819316,0.0411566524183553,3245.8088468788083
147.91600394248962,2813.6975299195856,2037.8445393728862,11118.156807345273,-7.530887330856692,0,0.1,0.0694117546081543,0.9951550960540771,0.0,0.0,2869.4464472741784,4.288906097412109,0.053160432378216105,0.03422947983350141,2637.186438587464
152.78600788116455,2946.4121609268277,2038.2211525391785,10318.005775563628,-7.368289676839048,0,0.1,0.06937623023986816,0.9762532711029053,0.0,0.0,2877.1430186394437,4.395725965499878,0.041240715028227355,0.031027985551952905,3197.9058585574944
155.21386456489563,3069.075793306265,2169.7989248245663,11595.288003683088,-7.3348795946194,0,0.1,0.06935405731201172,1.0023765563964844,0.0,0.0,2896.3362961061257,5.042728662490845,0.047872208814319854,0.03814781211341729,3070.8187918462245
156.34865593910217,3078.4526177743146,2113.4660002825326,9639.786455285295,2.132899281034746,0,0.1,0.06924819946289062,0.9964377880096436,0.0,0.0,2914.547928272945,3.8789594173431396,0.044182016514318856,0.026848365502042042,3513.293562395336
153.14279317855835,2725.3378077341977,1815.055010270254,9385.63153562431,-6.155023009735511,0,0.1,0.0841531753540039,0.970090389251709,0.0,0.0,2895.62691621907,4.354328155517578,0.04910646097721632,0.03468602161361523,2567.0004549068462
155.1832435131073,3350.49494076318,2127.4673655704532,11404.374616092338,-3.969276717678103,1,0.1,0.06968021392822266,0.9775843620300293,0.01009192,0.00016394196,2941.113718673481,3.958475112915039,0.04110735275192175,0.030108756043370186,2945.8395825540088
149.2921531200409,3128.652108964785,2308.7830541212693,12771.24561377632,-7.058607042912158,1,0.1,0.08519291877746582,1.0095717906951904,0.010010722,0.0006860435,2959.867557702611,3.9785573482513428,0.045906323856230016,0.030186148090823862,2645.922164522436
151.0846209526062,3092.009546217675,2239.5854165610767,12681.432045497028,-7.586227744766085,1,0.1,0.08724117279052734,1.0007119178771973,0.010114539,0.00017412797,2973.0817565541174,4.762527942657471,0.04406887723791391,0.03266435341702411,3111.1432955738555
153.28404879570007,2923.011943379368,1833.284028235134,8518.788516570137,-7.385155334582499,1,0.1,0.08645820617675781,0.9985918998718262,0.009946419,0.0013240081,2968.074775236643,3.8544740676879883,0.06278820335506008,0.05042909155912565,4144.4580879912255
152.48370790481567,3013.6443451598566,2043.8270231292972,11167.063252465949,-6.621277955355202,0,0.1,0.08339500427246094,0.9895532131195068,0.0,0.0,2972.631732228964,3.8745834827423096,0.057121903622827694,0.03631990475600603,3137.405916387199
152.78349137306213,3032.952149970924,2031.1812879307768,10272.089886057767,-5.154591147056804,1,0.1,0.0723104476928711,0.960637092590332,0.010137581,0.0002880066,2978.66377400316,3.82635760307312,0.04454666954119874,0.03282750185530741,2483.0868954768025
149.8724410533905,2766.936699254897,2030.7623609374068,10888.357022821401,-7.445545755089141,0,0.1,0.0778200626373291,0.9774003028869629,0.0,0.0,2957.491066528334,3.961911916732788,0.04570416277964915,0.029894007046199298,3086.286204120407
152.3729703426361,2867.7923729481804,1951.1541751660202,8974.012566194519,-7.106241217661702,1,0.1,0.06965303421020508,0.9699249267578125,0.009935023,0.00092028413,2948.521197170319,3.9359254837036133,0.052778517808928366,0.0326042373238962,3041.241094628435
151.07827615737915,2852.5190053116485,1843.4689315231549,8425.35047350993,-14.068936358270216,1,0.1,0.06945967674255371,0.9758920669555664,0.010065344,0.00065837253,2938.920977984452,4.1347410678863525,0.05350104197653443,0.03735307342856411,3089.794506832995
149.79818391799927,2950.9380115872113,2110.2446568841856,11363.403148193784,-7.582699620289661,1,0.1,0.08378911018371582,0.9965274333953857,0.00996361,0.00060754316,2940.1226813447274,3.8972699642181396,0.04557503900065701,0.03181044812406116,3226.9710380701194
153.30242347717285,3104.0846385888303,2158.7967296885804,10562.275975821214,-7.682522902853963,0,0.1,0.07438278198242188,0.9931735992431641,0.0,0.0,2956.5188770691375,3.906467914581299,0.03880254767663764,0.027656918956548135,2892.1837447856133
151.30170726776123,3082.6586455050547,2263.002135085524,12211.722809976123,-7.054295844127127,1,0.1,0.08218264579772949,0.9951188564300537,0.010111355,0.0005300972,2969.132853912729,3.8230676651000977,0.05169073828671218,0.029752673376427004,4264.046679350334
148.86957001686096,2797.8883039712146,1912.7472290299895,10606.928802258999,-5.773116837383175,1,0.1,0.07089114189147949,0.9662666320800781,0.009954185,0.0010308181,2952.0083989185773,4.323066711425781,0.051459037835810385,0.032463427389048366,3139.015309425107
152.06909251213074,3012.2012582949806,2054.981859621388,12230.634879741752,-7.876692481303553,0.25,0.1,0.07085943222045898,0.9722433090209961,0.0006265914,2.8385924e-05,2958.0276848562175,3.8567185401916504,0.03893813099880125,0.02825578581872334,2921.298981960043
151.2527174949646,2911.492709876257,2090.4733336363897,11287.089888027167,-7.460952531110989,1,0.1,0.06843280792236328,1.0095033645629883,0.01006897,0.0005865051,2953.3741873582217,3.882026195526123,0.044337450881488376,0.0315091622325243,3277.67023473469
153.51645922660828,2839.109497530501,2030.6485413946398,9585.710468273006,-2.9327664469809602,1,0.1,0.07362127304077148,0.9716310501098633,0.009802613,0.0002800003,2941.9477183754498,3.659392833709717,0.03962027798113349,0.0288774297891841,4049.444027838056
152.29871201515198,2914.4857898363675,1828.3425861703265,11469.273932957785,-7.230597105199242,1,0.1,0.08246088027954102,0.9983251094818115,0.010124998,0.002406888,2939.2015255215415,4.303175926208496,0.03605749895627061,0.02812572463765841,2580.600925330523
155.31520771980286,2799.0537110714276,1792.4769620889613,12097.376938203724,-7.343725907247044,0,0.1,0.07705283164978027,0.9993276596069336,0.0,0.0,2925.1867440765304,3.9477744102478027,0.043289090140052604,0.03048451275160031,3443.61631709592
154.78000807762146,3199.9337244259996,2121.8662242309856,10318.277030445559,-7.194022385680039,0,0.1,0.08491730690002441,0.9888954162597656,0.0,0.0,2952.6614421114773,4.049025297164917,0.04329058633975503,0.03188371424080256,3620.3699761566086
150.83419013023376,2803.2069142374407,1886.9941135843408,12670.276463513725,-6.719884488065191,0,0.1,0.07944059371948242,0.9826211929321289,0.0,0.0,2937.7159893240737,3.8701114654541016,0.04882738962556613,0.028871976058958713,3242.5239907913256
149.61451935768127,2877.955214761172,2099.822081668792,13807.322676584869,-3.3835251148329433,1,0.1,0.07660174369812012,0.9629433155059814,0.00991937,0.00054097903,2931.7399118677836,3.557969331741333,0.046228866002908174,0.030950812659665823,2952.168012046466
155.08264064788818,3010.0134604385657,1928.738661392401,12364.047004427808,-3.1884288568534593,1,0.1,0.07075786590576172,0.967172384262085,0.010150437,0.00026291885,2939.567266724862,3.7982177734375,0.03929748584082975,0.02774241106470288,3081.7210778824438
151.72535157203674,2786.887913207164,1810.3487016120628,7787.095351607634,-1.0738256386893799,0,0.1,0.06955528259277344,0.9752042293548584,0.0,0.0,2924.299331373092,3.818110704421997,0.047484354030523125,0.03624240462365374,3243.73258483998
152.80120706558228,2687.013936069573,1993.6975929604919,10381.226272888096,-7.380194252179333,0.5,0.1,0.0707406997680664,0.9708831310272217,0.0024919547,8.136139e-05,2900.5707918427406,4.153005123138428,0.0426356108629116,0.02866261031322261,3167.385367289188
152.78422951698303,2745.2862284679322,1774.2508101421197,12092.756998142188,-7.500692618438599,1,0.1,0.07001304626464844,0.9693088531494141,0.009857952,0.0017093794,2885.04233550526,3.933366537094116,0.041870412257750934,0.03068673364124446,3052.9682163193165
153.72530388832092,3020.214465643781,2046.4937388989538,13342.243552315695,-18.48967062183053,0,0.1,0.07639455795288086,0.9680826663970947,0.0,0.0,2898.559548519112,4.005897521972656,0.03708808428268934,0.027185580893025602,2705.11141601629
153.21146631240845,2710.266560517094,1868.495793630649,9449.8966970637,-7.400741072579002,0.5,0.1,0.0839381217956543,0.9737038612365723,0.0025005757,0.00013254395,2879.7302497189103,4.014348268508911,0.043984677445557126,0.031253838319498,2503.742335974869
152.93546080589294,2885.8203065462403,1952.7492594004589,9735.14799635969,-3.6656836320999147,1,0.1,0.08257102966308594,0.9654827117919922,0.0101651875,0.00070346333,2880.339255401643,3.8782362937927246,0.0468977840416125,0.03998441499720738,2738.905912908674
154.47916078567505,2931.7353431009024,1975.4002653263417,10532.417081772004,-7.186921688739106,1,0.1,0.08232831954956055,0.9642605781555176,0.009573242,0.0011193787,2885.4788641715695,3.9061849117279053,0.054215609410415554,0.040749881501283794,3183.484377241811
149.2314579486847,2595.2741555377706,1814.2915959924596,9066.517333721698,-1.0353986544512586,1,0.1,0.07794022560119629,0.9546642303466797,0.010384098,0.0010186087,2856.45839330819,3.8595669269561768,0.06321299691704693,0.03343325594046196,3342.341225586389
153.63323330879211,2567.2996541716007,1699.5774296881825,7902.46895043458,-7.59438808079038,1,0.1,0.07213473320007324,0.9638180732727051,0.010171639,0.0003077511,2827.542519394531,4.008487701416016,0.04405740160455364,0.02627003563234485,2878.5091449791175
150.07782196998596,2836.0665961167333,2136.1506317634985,13006.297333207094,-7.017928057218992,1,0.1,0.0770421028137207,0.9467849731445312,0.010146705,0.0008228992,2828.3949270667517,3.874971866607666,0.04743411454752219,0.03444544106201042,2665.3794020723976
151.12257051467896,2588.2178001352154,1731.4643802406783,9860.49211730995,-6.982466029681958,1,0.1,0.0706329345703125,0.9438555240631104,0.009880136,0.0005462158,2804.3772143735982,4.533702373504639,0.05118141285282254,0.03576126025296996,3106.1398692409393
151.33367276191711,2738.1331004777367,2082.9561662211186,13970.945798460107,-7.278618609313708,1,0.1,0.07128429412841797,0.9372124671936035,0.010368869,0.000947789,2797.752802984012,4.83447265625,0.038489202755823196,0.022152902082664166,3369.4720461087295
154.5265657901764,2845.8408825298225,1736.5072504871557,9526.911057543304,-6.551633302265991,0.5,0.1,0.07219600677490234,0.9394354820251465,0.0024869374,8.639374e-05,2802.5616109385933,3.902231454849243,0.05386718939923717,0.032897162390203426,2665.086253160571
155.54852843284607,2799.538830851377,1673.2290569296308,9007.151015763973,-7.325114579247503,1,0.1,0.07159304618835449,0.9428830146789551,0.009938335,0.0013785257,2802.2593329298716,4.3929359912872314,0.053251367259233795,0.03130918444710341,2428.6294128274358
155.66152834892273,3035.9845430634437,2213.066448376386,12392.245819777245,-7.163268139884185,1,0.1,0.07228493690490723,0.9441897869110107,0.009892308,0.000577092,2825.6318539432286,5.223376035690308,0.05087819935476179,0.025827520779626013,1972.0114278814217
154.39016938209534,2810.1510757443275,1658.6016907755031,9505.72848674706,-7.367767038444124,1,0.1,0.07181096076965332,0.93985915184021,0.010078495,0.00032646698,2824.083776123339,3.8808412551879883,0.047169259976941755,0.0333183428735347,2710.7511341101654
153.26079750061035,2600.903245643555,1795.9737642438001,9865.7214671705,-7.541516041377757,1,0.1,0.07164835929870605,0.93534255027771,0.0102404775,0.00042175292,2801.7657230753603,4.041606426239014,0.05200550957211571,0.03223082951884346,2935.186346772208
150.51419878005981,2658.3870098665952,1636.690884243977,8125.161915560778,-6.43249787197549,1,0.1,0.08893871307373047,0.956531286239624,0.010240329,0.0014102432,2787.427851754484,3.79079532623291,0.05157204297696465,0.03987093984038072,3201.15293562726
155.6921226978302,2938.748911705068,1993.3661299907747,9639.143920172444,-7.321788028560577,0,0.1,0.07494854927062988,0.9619550704956055,0.0,0.0,2802.5599577495427,3.8208541870117188,0.049498978360395414,0.027966051394815363,2455.7967395053242
150.83992266654968,2716.6644723511563,1788.214727552575,10797.049752080657,-7.145249170535901,0,0.1,0.07246160507202148,0.9402961730957031,0.0,0.0,2793.9704092097045,3.825631856918335,0.045660420246143,0.029954670724552067,2674.1247332946264
154.1717984676361,2754.608482970582,2101.640784532977,11636.850198243996,-8.153461691977279,1,0.1,0.07212185859680176,0.9344706535339355,0.010169665,0.00079296343,2790.034216585792,3.817248582839966,0.05423177448141264,0.035096600643323726,2874.9919875229666
157.19167947769165,2817.983430177085,1793.6139534248073,9395.93136890005,-6.618186901598199,1,0.1,0.07143282890319824,0.9381723403930664,0.0099233175,0.00026871567,2792.8291379449215,4.258579969406128,0.05887677256411809,0.032654761185236365,2612.0335602043306
155.3972589969635,2794.0454089280847,1739.5247265986632,8487.089164449451,-8.639061938850428,0.0625,0.1,0.0715796947479248,0.9428935050964355,3.8847313e-05,6.1050414e-06,2792.950765043238,4.094337224960327,0.03453218949291907,0.024681040043909627,2777.8456947805116
152.2954649925232,2792.153709517679,1793.3496538087659,8631.883284486028,-6.061742364073793,0,0.1,0.07179069519042969,0.9348421096801758,0.0,0.0,2792.871059490682,3.9507060050964355,0.03201476489358804,0.022758840663431132,2118.3697087451333
154.5672528743744,2756.7743977786095,1728.8596852154717,9867.541121542481,-7.352192505080935,1,0.1,0.0788428783416748,0.9389686584472656,0.0100137405,0.00026742133,2789.261393319475,3.856720209121704,0.038860895662135506,0.025889988360059853,2372.615992502072
160.31421971321106,2578.289128619816,1713.9031410773066,8351.518195120769,-2.787189401937015,1,0.1,0.07171750068664551,0.9418938159942627,0.010182056,0.0019117359,2768.164166849509,4.5750133991241455,0.045705316401720444,0.03195820280562636,2751.0709990674673
159.0014922618866,2626.2390232706653,1665.9237458214916,9042.62790811427,-7.2267453097434675,1,0.1,0.07482409477233887,0.9581351280212402,0.010103718,0.0004372162,2753.9716524916244,3.771822214126587,0.06358415417023852,0.04078221620269035,2326.7277909692825
159.97548031806946,2700.2179420222806,1682.6392018601969,8738.597476724686,-6.736369060996384,0.5,0.1,0.07240152359008789,0.9477815628051758,0.0024820166,7.303009e-05,2748.5962814446902,4.421276092529297,0.04747880704121139,0.032182489840006316,1767.387037976215
160.27095103263855,3021.6005983139867,1949.2408468167232,12627.610146138979,-6.995072974567037,1,0.1,0.07174849510192871,0.9344494342803955,0.010162037,0.0055161673,2775.89671313162,3.830134630203247,0.043052515364395506,0.0260370591024098,2933.908436170398
155.31941962242126,2657.2040701079113,1827.9285109458347,9818.566399450025,-6.701381718073005,1,0.1,0.07129645347595215,0.9310638904571533,0.009731689,0.00037727642,2764.027448829249,3.8219285011291504,0.045074865330382186,0.025574922440616828,2409.9168938343328
156.25776600837708,2849.712925738776,1841.2959947814575,13326.630159752553,-6.835705578573389,0,0.1,0.0760197639465332,0.9366593360900879,0.0,0.0,2772.595996520202,4.566258430480957,0.046646519199484225,0.024527491055129427,2847.633457784078
157.71238827705383,2641.212883697272,1679.8660580934215,9026.406260523365,-6.16268565176009,0,0.1,0.07408380508422852,0.9369621276855469,0.0,0.0,2759.457685237909,3.91038179397583,0.05056976205749687,0.030060088825703397,2835.9076749152578
158.89426112174988,2785.8225649884694,1766.7006415363044,10789.507646206743,-7.822793042188203,1,0.1,0.07158493995666504,0.9453537464141846,0.01028839,0.00041756057,2762.0941732129654,5.938709497451782,0.03760603488073528,0.026603529773330383,3016.1490514421785
152.0343234539032,2594.2458210504683,1669.8069829557005,8386.957376670225,-7.043905221635936,1,0.1,0.0715935230255127,0.941373348236084,0.010000538,0.00035581208,2745.309337996716,4.137718439102173,0.04575549906744569,0.03077765094877329,2275.1405335920776
155.93533039093018,2662.1014338398945,1767.4651815898756,8182.984278109517,-8.230717341299128,0,0.1,0.07973814010620117,0.9433321952819824,0.0,0.0,2736.988547581034,3.962798833847046,0.04863725882908497,0.03506094580029655,2724.0280162019576
157.58798027038574,2891.06851627603,1873.8226609551396,9096.229056369246,-6.418592276993564,1,0.1,0.07245421409606934,0.9314672946929932,0.010398204,0.0005962097,2752.396544450534,4.142217636108398,0.038100417941767536,0.022653379788223623,1912.8152137420839
160.7461757659912,2753.0561301803937,1780.4746642823618,11752.047759488938,-5.34435174698237,0,0.1,0.07584762573242188,0.9427847862243652,0.0,0.0,2752.4625030235197,3.919952869415283,0.043389640649469936,0.029228342532620872,2186.185599470721
158.63618659973145,2581.8544568058574,1626.6900292584228,7529.34520866588,-7.347003824482707,0,0.1,0.07464456558227539,0.9531381130218506,0.0,0.0,2735.4016984017535,3.965879440307617,0.050947132906440554,0.032830306073419614,1715.426159585566
155.81782150268555,2688.052323537795,1702.5215955492533,10647.633272013398,-0.3014062848175094,1,0.1,0.08841443061828613,0.9595432281494141,0.010169242,0.0008778713,2730.666760915358,4.221665382385254,0.05201507404620203,0.03591488841747455,2271.124210462788
157.45680260658264,2604.8873961002264,1593.6763102986922,9543.108781288029,-7.508817818465851,1,0.1,0.0813894271850586,0.9602577686309814,0.009889454,0.00012454882,2718.088824433845,3.7970759868621826,0.03965670281376723,0.033141599467817924,2090.6908694212907
162.37429308891296,2639.248635628233,1852.491259085561,10756.102134399722,-6.359493819988487,1,0.1,0.07156515121459961,0.9421789646148682,0.010238021,4.5511628e-05,2710.2048055532837,3.7750766277313232,0.049294733183245294,0.028594432984966844,2404.0105466729606
162.302175283432,2709.34860602533,1564.7585568679224,7900.604488401592,-6.75901413486976,0,0.1,0.07172632217407227,0.9340023994445801,0.0,0.0,2710.119185600488,4.326373338699341,0.04693596049762381,0.029238552021527545,2269.5581321730056
159.6372845172882,2432.5269522003314,1715.7085886622006,10226.954274736316,-6.5122478066433365,1,0.1,0.07227349281311035,0.9357671737670898,0.009804504,0.001070681,2682.3599622604725,3.829878330230713,0.05287552181419254,0.027347761450237068,1954.0318531562611
159.78405666351318,2649.2422527330723,1609.533730082972,9081.042241595,2.4879870469960825,1,0.1,0.0768742561340332,0.9480252265930176,0.009600862,0.0002811844,2679.048191307733,4.633548974990845,0.049044172433415835,0.028317415488818703,1763.4937959041058
161.6819486618042,2466.6070925887916,1528.7787795767265,9547.450443218226,-6.642970210360388,0,0.1,0.07800889015197754,0.9514775276184082,0.0,0.0,2657.8040814358387,4.229267358779907,0.05694377040366291,0.03795667604915127,1910.2371388935376
163.59624338150024,2662.1095244077824,1646.584278690168,8144.099291992318,-8.350214435266034,0,0.1,0.08936381340026855,0.961920976638794,0.0,0.0,2658.234625733033,3.734731435775757,0.039851343182541715,0.029625543915626423,1821.612362059319
156.94756531715393,2567.2020081829087,1630.3019884929286,9089.061454124107,-0.6103902120179698,0,0.1,0.08181905746459961,0.9530713558197021,0.0,0.0,2649.1313639780205,3.903235912322998,0.04556530462133525,0.03350454932208095,1310.192026793985
158.02836799621582,2629.682122527547,1767.4872047112026,9853.647638019676,-7.247058246027479,1,0.1,0.0723426342010498,0.9338207244873047,0.010100412,0.00023342209,2647.186439832973,3.8332948684692383,0.074589308220656,0.04124382432303782,1576.4046083868907
163.56095051765442,2431.9801515691934,1549.7255785840616,7752.889218758458,-5.815719794169232,1,0.1,0.08637237548828125,0.9632537364959717,0.010275854,0.0005534317,2625.665811006595,3.9157376289367676,0.05516046604326131,0.030092039237380266,1374.263324790663
158.43229866027832,2320.3475232484757,1527.454019789016,7410.913646546736,-3.9721383557433416,0,0.1,0.09334230422973633,0.961907148361206,0.0,0.0,2595.133982230783,3.8954784870147705,0.05354260417858251,0.03125903963677652,1060.5652153986782
160.9409532546997,2628.3887177261286,1675.188184991062,9450.713307714836,-6.081303508071227,0,0.1,0.07555127143859863,0.9530630111694336,0.0,0.0,2598.459455780318,3.9530136585235596,0.05639715896225845,0.0395207548380129,1452.8164850470544
162.07273507118225,2540.140723607029,1524.9329537990998,7912.6979856382995,-5.674426062942686,0,0.1,0.07950067520141602,0.9397704601287842,0.0,0.0,2592.627582562989,3.944875478744507,0.06006277615994075,0.03611644403731967,2117.9753362708334
166.28009271621704,2563.9333938219006,1804.6409342621112,12283.814732456884,-6.6312030655559075,0,0.1,0.0826873779296875,0.9429621696472168,0.0,0.0,2589.7581636888804,3.9552528858184814,0.04578844370223813,0.03149681925781288,1945.707061437676
161.7118194103241,2443.303539315966,1666.198981085371,7980.138853386124,-9.784496598777674,1,0.1,0.07219982147216797,0.9327137470245361,0.010586355,0.00033458864,2575.112701251589,3.83815598487854,0.04506353558668988,0.02958570014996138,1397.5502803382863
165.86919045448303,2292.394889465159,1508.6232308716933,7985.285207028462,-2.7019142156378293,1,0.1,0.0722970962524414,0.937645673751831,0.010176564,0.000945356,2546.840920072946,3.8463826179504395,0.06275069616294396,0.0407672754668638,1317.7114590084673
162.58685874938965,2250.124588904618,1414.3660263878328,6694.629143737397,-6.283596272159372,0,0.1,0.07168865203857422,0.9489245414733887,0.0,0.0,2517.1692869561134,3.9345741271972656,0.04661215560490747,0.03283442895049176,1202.6817224102065
165.13561940193176,2581.0904204537715,1616.7603004201485,10740.104497039798,-8.735206728048478,1,0.1,0.07672572135925293,0.9588918685913086,0.009947437,0.00042082748,2523.561400305879,3.737413167953491,0.040995576122269006,0.02726193760576648,1153.0780919010358
166.80018615722656,2306.777373782696,1478.4737182193905,7065.617785294381,-5.247048842230063,1,0.1,0.0720372200012207,0.9457640647888184,0.010048151,0.0016877792,2501.882997653561,3.754316568374634,0.05426856643727727,0.038958268456816325,1623.1516590822887
160.09165382385254,2422.2881154279826,1526.1848456550397,8702.695785674825,-5.86368835055774,0,0.1,0.0720822811126709,0.9375333786010742,0.0,0.0,2493.923509431003,3.8718950748443604,0.0510871430362654,0.032602117440187574,1348.4600495391344
158.93098378181458,2381.368801938717,1594.474958559666,9286.99346538556,-6.083038254972603,1,0.1,0.07802605628967285,0.9464638233184814,0.010693579,0.00026658172,2482.6680386817743,3.870932102203369,0.050158063402945104,0.0346977678055506,1901.4243663785269
162.07225394248962,2279.145368029888,1605.9156406686047,8684.354620631932,-4.60359589279932,1,0.1,0.07710146903991699,0.9408779144287109,0.009751955,0.0019086652,2462.315771616586,3.9241130352020264,0.0656982605288122,0.04227835229175041,1389.3291329666454
158.84586906433105,2442.075369626195,1576.508120944183,7958.96848106108,-6.234681799779345,0.125,0.1,0.08817791938781738,0.9543750286102295,0.00015631052,4.087448e-06,2460.291731417547,3.8844642639160156,0.047871090149719256,0.03131369382916531,2113.661950872966
165.84028553962708,2408.910527653002,1587.7916025508787,8578.176655022484,-5.747890467258074,1,0.1,0.07147216796875,0.9335575103759766,0.00993237,0.0011569016,2455.1536110410925,3.869805097579956,0.042955209486572776,0.03162204157651802,1823.2986648625879
157.95057034492493,2527.4217329553126,1879.9129043348462,11544.757819273429,-3.290887739278284,0.5,0.1,0.0773932933807373,0.9302003383636475,0.0024712053,0.0001620842,2462.3804232325147,3.958646297454834,0.043421525803137136,0.026103752619372873,1339.674030917091
160.8196189403534,2562.4524642765336,1802.1063776154508,10651.217541962877,-10.151326728306408,1,0.1,0.08459234237670898,0.9561440944671631,0.010018225,0.00655421,2472.387627336917,3.7953505516052246,0.06611894176712584,0.03794081551415729,1858.9141813867427
149.9378843307495,2573.901330567992,1729.783025373447,9098.79806759342,-6.765266128865907,1,0.1,0.07812261581420898,0.9339406490325928,0.010053624,0.005049316,2482.5389976600245,3.856107711791992,0.0669618105952025,0.03688347262292354,2524.0304480930918
148.3016164302826,2506.211552353244,1905.0200333195078,12336.550504473895,-6.9663864495677394,0,0.1,0.07800912857055664,0.9522790908813477,0.0,0.0,2484.9062531293466,4.224420070648193,0.05933048316170383,0.037111280552657944,2410.050178932953
148.0476269721985,2364.4285027538226,1625.6746719291611,9246.011976457385,-1.428168145672813,1,0.1,0.0824284553527832,0.9568195343017578,0.009884487,0.0009483006,2472.858478091794,4.2728190422058105,0.06825876189515175,0.04601256824932334,1865.292860474946
147.90730619430542,2272.803719609908,1748.0355717657717,8522.168037051744,-7.215961211169494,1,0.1,0.07189416885375977,0.9549109935760498,0.009780701,0.00057619216,2452.8530022436053,4.247254371643066,0.06406571819048669,0.041320690295451934,1598.3978494915746
146.66726803779602,2535.459318351753,1793.1410103136036,8601.447157053197,-6.712442635386262,1,0.1,0.07919669151306152,0.9400126934051514,0.009904041,0.0006916916,2461.11363385442,3.7988195419311523,0.058724832092120156,0.038804344695654795,2095.029021874049
151.11680793762207,2618.9699383059906,1586.0151927347802,8401.019609342953,-7.307780764752193,1,0.1,0.08136391639709473,0.9446585178375244,0.010103427,0.001460276,2476.899264299577,4.074457406997681,0.051907885544549934,0.034476866046148136,2172.9633466579317
